Generation: 0 	 Population Size: 200 	 Fit Values: 1 	 Variables: 8

188 	 1.777257e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 8.300000e+001 	 2.600000e+001 	 2.500000e+001 	 5.000000e+001 	 4.800000e+001 	 
189 	 1.783606e+002 	8.100000e+001 	 1.300000e+001 	 5.600000e+001 	 3.200000e+001 	 2.600000e+001 	 4.000000e+001 	 3.800000e+001 	 6.300000e+001 	 
190 	 1.791464e+002 	4.300000e+001 	 3.200000e+001 	 -6.000000e+000 	 5.100000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
191 	 1.793431e+002 	4.000000e+000 	 5.400000e+001 	 4.400000e+001 	 4.400000e+001 	 1.600000e+001 	 -2.100000e+001 	 -5.000000e+000 	 4.800000e+001 	 
192 	 1.794664e+002 	4.300000e+001 	 2.300000e+001 	 3.100000e+001 	 3.200000e+001 	 1.500000e+001 	 2.600000e+001 	 4.300000e+001 	 4.800000e+001 	 
193 	 1.796162e+002 	4.300000e+001 	 3.200000e+001 	 -1.300000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.800000e+001 	 4.800000e+001 	 
194 	 1.796759e+002 	-8.000000e+000 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.800000e+001 	 4.800000e+001 	 
195 	 1.798658e+002 	4.300000e+001 	 3.200000e+001 	 1.300000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
196 	 1.799978e+002 	5.200000e+001 	 1.600000e+001 	 2.100000e+001 	 3.200000e+001 	 2.600000e+001 	 2.900000e+001 	 3.600000e+001 	 4.800000e+001 	 
197 	 1.802901e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 -1.400000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
198 	 1.811347e+002 	4.300000e+001 	 4.000000e+000 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.800000e+001 	 4.800000e+001 	 
199 	 1.814575e+002 	4.300000e+001 	 3.200000e+001 	 -2.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
200 	 1.819228e+002 	-2.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 


Generation: 12 	 Population Size: 200 	 Fit Values: 1 	 Variables: 8

1 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
2 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
3 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
4 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
5 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
6 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
7 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
8 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
9 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
10 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
11 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
12 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
13 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
14 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
15 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
16 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
17 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
18 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
19 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
20 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
21 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
22 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
23 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
24 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
25 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
26 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
27 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
28 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
29 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
30 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
31 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
32 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
33 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
34 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
35 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
36 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
37 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
38 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
39 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
40 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
41 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
42 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
43 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
44 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
45 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
46 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
47 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
48 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
49 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
50 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
51 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
52 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
53 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
54 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
55 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
56 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
57 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
58 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
59 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
60 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
61 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
62 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
63 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
64 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
65 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
66 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
67 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
68 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
69 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
70 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
71 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
72 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
73 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
74 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
75 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
76 	 1.691694e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
77 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
78 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
79 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
80 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
81 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
82 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
83 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
84 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
85 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
86 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
87 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
88 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
89 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
90 	 1.691706e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.400000e+001 	 4.800000e+001 	 
91 	 1.691713e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.600000e+001 	 4.800000e+001 	 
92 	 1.691713e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.600000e+001 	 4.800000e+001 	 
93 	 1.691713e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.600000e+001 	 4.800000e+001 	 
94 	 1.691713e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.600000e+001 	 4.800000e+001 	 
95 	 1.691748e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
96 	 1.691748e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
97 	 1.691748e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.700000e+001 	 
98 	 1.691751e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.300000e+001 	 4.800000e+001 	 
99 	 1.691751e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.300000e+001 	 4.800000e+001 	 
100 	 1.691765e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.800000e+001 	 
101 	 1.691765e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.800000e+001 	 
102 	 1.691765e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.800000e+001 	 
103 	 1.691765e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.800000e+001 	 
104 	 1.691765e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.800000e+001 	 
105 	 1.691819e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.700000e+001 	 
106 	 1.691819e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.700000e+001 	 4.700000e+001 	 
107 	 1.691828e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.200000e+001 	 4.800000e+001 	 
108 	 1.691828e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.200000e+001 	 4.800000e+001 	 
109 	 1.691828e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.200000e+001 	 4.800000e+001 	 
110 	 1.691828e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.200000e+001 	 4.800000e+001 	 
111 	 1.691828e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.200000e+001 	 4.800000e+001 	 
112 	 1.691828e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.200000e+001 	 4.800000e+001 	 
113 	 1.693368e+002 	4.300000e+001 	 3.200000e+001 	 4.200000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 4.500000e+001 	 4.800000e+001 	 
114 	 1.694107e+002 	4.300000e+001 	 3.200000e+001 	 4.500000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 5.100000e+001 	 4.800000e+001 	 
115 	 1.694502e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 3.200000e+001 	 3.500000e+001 	 4.800000e+001 	 
116 	 1.694764e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 3.500000e+001 	 
117 	 1.696781e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.900000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
118 	 1.697199e+002 	4.300000e+001 	 3.200000e+001 	 4.300000e+001 	 3.600000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
119 	 1.697336e+002 	4.300000e+001 	 3.200000e+001 	 4.300000e+001 	 3.600000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.600000e+001 	 
120 	 1.698213e+002 	4.300000e+001 	 4.200000e+001 	 4.300000e+001 	 3.300000e+001 	 2.900000e+001 	 3.100000e+001 	 3.800000e+001 	 4.200000e+001 	 
121 	 1.698832e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.800000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
122 	 1.699053e+002 	4.200000e+001 	 3.800000e+001 	 4.800000e+001 	 2.800000e+001 	 1.900000e+001 	 2.300000e+001 	 3.600000e+001 	 3.900000e+001 	 
123 	 1.699330e+002 	5.700000e+001 	 2.700000e+001 	 4.400000e+001 	 2.400000e+001 	 3.100000e+001 	 2.400000e+001 	 3.500000e+001 	 5.000000e+001 	 
124 	 1.700083e+002 	4.300000e+001 	 3.200000e+001 	 4.900000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
125 	 1.700267e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 1.100000e+001 	 3.500000e+001 	 4.800000e+001 	 
126 	 1.700420e+002 	4.600000e+001 	 2.300000e+001 	 5.400000e+001 	 3.200000e+001 	 2.500000e+001 	 2.700000e+001 	 2.800000e+001 	 4.400000e+001 	 
127 	 1.700564e+002 	5.000000e+001 	 3.400000e+001 	 4.400000e+001 	 3.300000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
128 	 1.700893e+002 	4.300000e+001 	 4.000000e+001 	 4.400000e+001 	 3.100000e+001 	 3.100000e+001 	 2.500000e+001 	 3.500000e+001 	 4.100000e+001 	 
129 	 1.701487e+002 	5.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 2.600000e+001 	 2.500000e+001 	 3.500000e+001 	 4.800000e+001 	 
130 	 1.702015e+002 	5.000000e+001 	 3.100000e+001 	 4.900000e+001 	 2.800000e+001 	 1.800000e+001 	 2.000000e+001 	 3.000000e+001 	 4.400000e+001 	 
131 	 1.702121e+002 	4.200000e+001 	 3.600000e+001 	 4.500000e+001 	 2.400000e+001 	 3.100000e+001 	 1.400000e+001 	 3.300000e+001 	 3.600000e+001 	 
132 	 1.702871e+002 	4.100000e+001 	 2.400000e+001 	 4.300000e+001 	 4.600000e+001 	 2.600000e+001 	 3.600000e+001 	 3.500000e+001 	 4.200000e+001 	 
133 	 1.703193e+002 	4.300000e+001 	 3.200000e+001 	 4.400000e+001 	 3.200000e+001 	 3.500000e+001 	 1.100000e+001 	 2.800000e+001 	 4.800000e+001 	 
134 	 1.704105e+002 	3.800000e+001 	 3.400000e+001 	 4.200000e+001 	 3.200000e+001 	 3.900000e+001 	 2.400000e+001 	 3.000000e+001 	 4.800000e+001 	 
135 	 1.711109e+002 	3.900000e+001 	 2.600000e+001 	 4.200000e+001 	 2.700000e+001 	 2.500000e+001 	 3.400000e+001 	 4.100000e+001 	 4.600000e+001 	 
